104	985	17	7.29
14	377	54	12.43
480	7823	3	31.61
2177	401	12	124.05
797	364	4	16.52
135	2822	3	7.92
233	6501	3	26.03
227	866	3	7.14
592	3098	3	22.22
156	114	42	6.81
623	108	14	6.67
901	592	14	116.86
393	733	3	10.46
435	118	20	30.46
1462	3045	7	93.77
2320	1536	3	26.63
640	330	3	8.42
4036	390	3	22.08
12	683	32	13.97
209	419	5	8.97
9	2519	3	7.31
614	624	3	11.89
101	3634	7	7.09
57	1700	6	7.19
784	166	5	9.58
254	157	11	11.64
1806	540	9	77.76
5160	2	3	11.52
101	3454	7	7.09
175	181	21	23.9
5483	125	3	11.48
428	542	3	9.13
565	210	5	11.59
308	125	16	13.39
948	177	4	7.8
2134	144	3	7.09
175	120	37	11.67
6948	4	3	19.87
196	3756	3	14.64
4	14	362	58.11
446	473	3	8.45
6147	2020	3	41.17
435	1377	3	14.56
102	348	49	23.86
149	1646	4	9.32
167	425	6	7.24
102	407	40	12.78
319	699	3	8.86
425	116	15	12.65
140	4467	3	12.03
857	106	19	12.8
103	830	21	10.01
1194	164	4	9.29
226	1547	3	10.3
4945	105	5	10.36
392	1214	3	13.25
5514	125	3	11.48
125	1513	16	72.44
397	139	16	32.33
119	7356	3	14.42
749	105	25	20.43
143	7441	3	19.03
893	277	3	9.58
12	2009	12	8.57
409	4597	5	51.24
113	4677	3	6.67
172	2110	3	8.28
157	394	8	11.21
335	280	4	7.47
152	1956	5	15.95
128	2683	4	10.13
2246	102	11	13.3
2856	104	9	17.76
585	201	6	15.85
4437	193	3	18.35
4801	4056	5	80.6
5707	57	3	8.26
108	591	44	154.76
105	1548	17	35.25
183	291	7	7.72
356	272	7	20.32
727	1047	3	15.57
739	274	3	7.76
119	4015	4	11.98
101	1016	24	24.35
124	5058	3	8.98
467	104	42	37.02
109	723	14	11.68
5207	8037	3	47.94
169	1826	3	7.32
208	145	18	14.28
12	3353	7	8.15
847	122	11	22.34
146	356	12	18.58
103	601	28	13.78
8491	57	3	12.49
3616	438	7	72.97
689	269	4	12.43
195	646	6	15.55
1320	596	4	24.08
323	3288	8	78.5
281	187	10	18.15
949	102	20	11.44
857	205	18	109.74
174	107	87	42.99
1721	115	7	13.3
101	2283	11	11.15
4924	7907	3	47.94
115	3746	5	15.15
4355	215	6	50.55
375	450	4	11.99
112	6430	3	7.68
1706	249	3	12.18
128	429	10	9.85
156	1398	4	9.69
2988	601	5	45.04
5405	122	4	21.77
8002	107	3	10.29
3237	102	8	13.88
2822	135	3	7.92
161	57	70	40.74
2794	104	9	17.76
786	58	8	29.65
166	1105	4	9.37
766	174	5	10.45
85	824	3	7.48
2005	134	5	13.01
289	157	8	6.97
110	8096	3	11.28
6109	110	3	7.12
4654	103	5	9.26
1276	157	6	17.6
106	5541	4	9.23
847	190	4	8.6
637	500	3	10.75
6757	106	3	6.93
5216	108	4	9.37
1099	170	4	9.28
142	120	49	6.66
103	2597	8	6.82
57	4235	4	9.55
5301	5311	4	70.59
633	2947	9	102.09
163	137	27	13.52
141	888	9	24.86
609	1560	3	17.32
1259	8	5	10.25
128	2717	3	8.07
163	186	22	25.66
228	814	3	6.96
167	2822	3	10.59
400	694	3	10.04
132	223	14	7.52
1459	227	3	9.91
177	708	6	13.14
523	397	6	25.51
1950	625	3	18.74
983	3225	8	97.27
886	216	4	11.27
147	319	13	19.43
103	3155	7	7.94
450	375	4	11.99
1241	236	4	16.51
1080	4215	6	74.03
321	236	8	21.49
124	5858	3	11.06
110	597	19	22.23
692	345	3	9.3
571	133	8	10.82
104	958	27	53.36
103	3307	7	7.94
3407	476	7	74.04
472	121	11	8.32
115	181	39	8.96
216	144	13	6.78
86	877	3	6.84
287	129	13	8.23
598	2	8	10.4
180	103	132	28.07
192	1352	4	12.11
6643	1395	3	39.23
111	458	18	10.93
556	234	4	9.02
721	17	3	10.62
135	425	10	12.97
218	1656	3	10.2
334	106	53	46.95
2329	114	11	51.37
113	5325	3	8.65
105	114	453	55.5
501	1864	3	17.78
122	807	9	13.61
3088	119	4	8.9
155	941	4	6.93
184	552	5	8.36
1609	862	3	19.4
101	3405	7	7.09
2278	134	4	9.16
106	851	17	9.02
509	226	5	12.09
124	7573	3	15.39
660	334	3	8.63
125	308	16	13.39
515	668	3	11.43
357	456	4	12.4
193	3233	7	52.56
165	646	5	7.99
1747	130	7	20.81
239	119	23	9.83
107	143	101	9.86
403	4767	5	50.91
2499	115	5	10.29
135	4905	3	12.29
128	1303	5	7.44
105	2919	8	11.17
3144	5950	4	59.5
201	1010	4	11.73
233	465	7	20.49
113	2017	7	13.67
1338	3715	7	89.8
392	117	13	8.54
119	182	40	15.58
274	737	3	7.76
857	1166	4	25.88
119	113	171	44.46
127	5719	3	12.19
184	12	171	44.15
110	2192	6	7.92
189	2010	3	10.61
474	456	3	8.85
274	601	5	16.4
125	391	39	123.84
106	596	36	50.41
291	871	3	9.33
3206	143	3	8.87
14	119	833	9.26
501	5364	3	27.74
148	2460	4	12.03
346	152	8	8.36
435	526	3	9.13
122	2134	4	8.3
132	5971	4	25.23
2791	379	3	18.88
115	428	14	9.48
204	236	7	8.28
808	234	3	6.87
2980	146	5	22.31
561	101	34	6.96
3515	139	3	9.48
2504	745	10	116.95
367	121	17	18.18
147	574	6	7.04
124	4109	3	7.56
307	377	9	39.71
197	1316	3	8.12
1029	660	3	14.93
592	6533	3	32.77
1364	330	3	12.98
403	234	5	10.15
153	3160	3	10.14
4779	129	3	10.33
711	101	29	6.85
3352	106	6	8.87
111	146	79	9.1
112	6187	4	15.85
2074	125	4	7.02
135	177	40	51.93
243	183	10	11.66
6012	7905	3	50.17
560	3045	7	77.85
5975	110	4	15.05
1005	123	14	37.96
6514	129	3	16.81
124	2655	4	8.03
401	175	7	10.56
1089	196	5	15.84
101	660	39	32.09
146	2980	5	22.31
101	608	36	11.22
129	2171	4	8.15
119	3863	3	6.67
356	432	4	11.56
667	373	4	15.05
103	2128	9	8.25
171	1465	12	64.61
1141	106	20	30.69
1177	146	5	9.97
206	2410	3	12.12
381	173	7	9.85
102	3123	7	7.21
551	105	30	18.07
108	177	70	17.62
414	496	3	9.07
148	8099	3	19.41
1437	2	6	14.43
910	120	8	10.39
167	2925	3	11.41
112	2780	8	25.73
381	287	4	8.87
108	290	27	9.32
6643	377	3	31.5
934	2828	3	24.17
163	435	6	7.09
106	2028	9	7.76
140	4195	3	10.53
1194	391	3	13.35
179	267	8	9.72
193	2154	9	62
12	1726	15	17.48
614	1717	3	18.28
771	201	4	9.07
459	135	7	6.88
3652	104	6	7.03
130	3362	3	8.29
376	914	3	11.21
114	154	48	6.9
1336	124	9	20.47
134	1831	4	7.36
2338	5746	4	56.17
5532	927	4	47.62
331	270	4	7.26
111	3900	6	22.83
194	242	9	10.9
167	136	36	34.72
1900	86	3	11.35
1956	207	3	10.63
4669	102	5	8.67
440	484	3	8.85
102	6254	4	6.94
589	109	14	7.28
233	3211	4	23.75
157	663	5	7.06
353	720	3	9.86
113	4887	4	12.45
2458	102	9	7.36
466	102	33	7.99
117	162	50	24
567	470	4	15.49
697	1502	6	46.21
417	3336	7	72.72
126	3730	3	6.87
276	732	3	8.37
632	138	6	6.74
112	4390	4	11.14
6433	102	4	6.94
117	109	205	37.88
127	623	9	10.73
125	3642	4	12
106	3812	5	6.89
103	2849	9	16.67
110	1259	8	7.15
1289	1556	3	21.65
164	127	33	12.31
979	162	6	15.56
727	128	8	10.96
159	7311	3	21.51
7313	3452	3	45.11
3468	12	7	8.15
109	589	14	7.28
164	174	15	7.97
284	845	3	9.08
112	931	28	111.36
2368	166	3	9.21
5645	105	4	8.28
707	1827	3	18.92
7395	106	3	6.93
1124	6143	3	32.09
173	16	26	19.78
766	877	3	15.22
3153	131	4	12.86
906	944	5	33.96
153	295	9	8.65
128	681	7	7.41
102	712	25	11.07
7566	1476	3	39.66
778	264	3	7.83
2448	326	3	16.7
1229	262	3	10.29
304	606	3	7.81
132	2151	12	75.9
168	467	8	15.32
1633	123	7	15.42
2265	151	3	7.05
857	907	3	16.23
104	3705	6	7.03
8025	106	3	6.93
653	159	5	7.9
386	4	11	18.21
101	3103	8	8.11
195	563	6	14.17
124	977	8	11.3
121	5236	3	10.76
263	339	4	6.9
2101	1296	13	170.85
4586	409	5	51.24
124	1053	7	9.68
1416	252	3	10.51
176	279	8	8.71
135	2581	3	7.92
947	214	3	7.27
1492	259	3	11.46
2611	1074	10	124.49
5540	110	3	7.12
266	5561	4	36.68
176	118	58	51.89
328	889	3	10.14
192	3404	4	22.05
2735	4535	3	38.38
695	144	7	11.7
2835	112	8	25.73
1898	457	3	16.95
155	225	12	9.72
660	1029	3	14.93
12	375	50	10.19
327	214	5	7.7
104	2994	7	8.72
1289	2976	3	26.88
857	1730	3	20.22
1599	382	17	175.49
106	101	2291	303.55
155	116	90	105.16
6050	170	4	29.2
2848	106	7	8.14
106	168	104	6.73
1537	125	6	11.23
1439	103	15	12.27
175	954	5	11.78
2964	105	7	6.72
434	120	13	10.61
5654	109	3	6.88
500	102	51	88.8
288	115	19	10.76
116	132	57	8.29
2529	172	3	9.95
6468	102	4	6.94
157	1938	3	7.01
178	3934	5	31.47
449	1005	3	14.09
112	5673	3	7.68
113	6052	3	8.65
1584	338	4	21.1
102	5242	4	6.94
218	1463	3	9.48
3209	104	8	15.79
356	1808	6	39.82
1765	3411	3	30.57
2588	107	10	34.32
519	12	41	15.39
104	272	67	35.2
110	346	30	30.73
109	1286	9	8.58
870	238	4	12.2
114	3200	8	37.34
264	336	5	10.31
1029	486	5	27.63
915	141	5	8.68
122	167	52	50.15
113	5735	3	8.65
105	732	22	13.23
3156	109	5	8.84
223	132	14	7.52
1196	140	5	9.39
139	1846	4	9.07
4	3211	5	22.78
385	3238	8	81.34
148	408	9	10.96
534	219	4	7.51
122	296	32	68.95
111	7169	3	11.41
123	3956	3	7.54
253	436	4	8.02
313	289	5	11.59
395	242	5	10.08
859	329	29	297.71
1235	890	4	27.16
110	104	644	18.19
193	1556	7	35.83
159	117	41	11.06
945	1772	6	52.26
2318	104	10	13.96
321	741	4	14.75
2262	117	5	12.81
8077	7711	3	54.67
106	2649	10	23.1
222	869	3	6.88
478	964	3	13.14
12	3143	8	9.32
4996	102	4	6.94
2606	12	10	11.65
532	1826	15	165.42
1363	113	7	7.44
824	180	4	7.79
2653	205	3	12.69
1369	459	4	23.45
109	7551	3	11.03
296	254	19	85.97
1596	1636	3	23.42
438	1	4	9.23
103	5909	4	7.41
193	1378	5	20.29
601	1634	4	26.47
1513	356	7	46.06
490	231	10	36.89
104	449	26	6.99
58	2988	6	40.03
120	330	15	9.64
233	1078	9	46.24
117	6045	4	19.56
107	6831	3	10.29
2633	8	3	7.24
3057	151	8	53.14
540	153	14	39.87
107	821	13	9.58
358	106	36	12.66
269	931	3	9.09
1717	4	5	14.78
120	131	68	13.32
14	870	30	6.9
178	1566	3	7.29
137	386	8	6.68
1230	8167	3	37.14
866	295	3	9.72
1441	992	3	19.92
512	3634	7	75.51
146	1637	11	52.53
406	395	4	11.59
109	5772	3	6.88
12	133	326	39.98
798	123	7	14.48
134	108	124	13.42
58	121	43	45.66
106	490	33	21.19
5373	125	3	11.48
3205	101	8	8.11
488	4	13	31.81
4104	105	6	12.43
1447	106	11	6.65
387	106	36	14.98
2	5105	3	11.52
108	4319	4	7.12
6042	112	3	7.68
517	875	4	19.72
2320	728	4	32.54
606	521	4	16.65
85	142	15	13.28
1365	4305	6	77.32
1002	588	4	21.63
5343	893	4	47.94
285	16	18	33.01
166	1829	3	7.3
113	110	210	7.49
3615	177	3	12.81
105	3178	7	9.35
102	1087	19	11.96
244	712	3	6.69
1687	1346	3	22.79
173	397	9	16.83
129	133	90	100.75
759	106	19	7.74
158	3061	3	10.77
5135	114	3	7.67
1955	105	10	7.47
292	1156	22	213.66
103	161	150	36.09
889	2211	12	145.02
405	361	3	6.66
193	2976	4	22.42
749	713	3	13.76
147	3201	3	10.3
335	698	3	8.92
122	1366	5	6.76
102	4214	6	10.41
105	2064	10	9.3
122	1434	5	7.71
618	2515	4	30.76
105	1893	11	10.87
5976	154	4	27.1
4663	115	5	23.11
6255	6254	4	70.59
228	162	11	10.2
4303	102	6	10.41
157	860	5	9.33
1377	205	4	13.86
228	109	34	8.97
116	1213	8	12.17
231	379	5	9.55
415	391	3	7.24
277	130	12	6.81
101	486	49	28.78
140	104	200	9.06
301	62	3	6.71
1005	934	3	17.12
1737	128	5	10.7
1394	182	3	6.76
733	102	26	15.05
124	2400	4	7.23
109	135	133	61.52
2213	156	3	8.85
295	174	10	16.13
133	584	7	8.19
187	2412	3	11.09
201	133	16	6.86
1007	173	4	8.36
3224	101	8	8.11
7983	110	3	11.28
176	108	84	39.64
6370	103	4	7.41
566	4	25	106.64
1162	588	3	15.12
891	118	8	8.66
221	542	6	16.15
2723	259	3	16.03
135	2530	3	7.24
4	1718	6	20.26
138	1002	5	7.89
105	4255	6	12.43
997	397	3	11.91
302	554	9	42.33
3459	114	7	32.66
624	181	22	108.33
9	2749	4	14.48
1736	181	7	31.9
115	2278	5	8.27
190	131	26	17.57
209	761	4	9.63
4481	4483	3	41.21
820	112	11	8.65
12	500	50	50.19
575	828	9	62.71
927	5531	4	47.62
151	2392	3	7.59
3283	142	3	9.93
2828	4	6	28.55
912	225	3	7.07
220	694	4	9.52
327	245	5	9.53
104	5039	5	9.86
488	458	6	26.85
932	333	4	16.73
268	387	9	31.67
155	234	10	6.93
163	1736	11	61.67
2311	6594	3	42.45
423	378	3	6.99
607	429	3	9.97
8	2633	3	7.24
126	5164	3	9.41
213	104	69	6.83
890	1162	4	26.77
5430	113	3	8.65
2470	1791	3	26.79
4232	124	3	7.56
1556	124	11	35.43
4873	209	5	41.7
544	134	8	9.04
646	291	3	7.84
171	705	12	42.64
1289	307	4	18.54
106	5006	4	9.23
1289	233	9	50.13
133	1477	6	15.06
57	3724	4	7.89
130	184	26	12.92
412	102	45	23.88
1490	1992	3	24.81
1603	143	4	7.94
610	207	4	7.92
6307	119	3	14.42
169	140	26	12.7
668	57	11	7.28
28	160	3	7.2
102	2429	10	11.74
537	160	9	20.64
149	5742	4	26.42
1295	869	5	37.51
246	127	26	30.83
3746	163	3	12.09
1000	115	8	8.64
4625	104	5	9.86
2083	152	13	87.56
177	584	7	15.41
1443	113	8	12.18
585	1045	3	14.64
117	278	17	8.52
117	6369	3	10.35
246	288	11	33.96
128	2594	4	10.13
4790	408	3	23.84
192	711	4	7.63
1153	449	4	22.32
3488	128	3	8.07
193	559	4	7.81
939	130	6	8.2
154	2373	3	7.97
2098	117	5	8.58
1385	5346	3	33.6
121	1914	5	8.42
443	102	40	18.53
143	5421	3	14.61
133	201	16	6.86
2287	140	3	7.67
101	115	741	99.19
624	3746	3	23.53
755	113	12	12.35
109	512	17	10.38
125	5515	3	11.48
133	152	30	10.05
538	966	3	13.61
12	3970	6	6.99
204	2012	3	11.48
193	408	20	91.5
110	7452	3	11.28
5029	2898	5	73.64
524	429	10	56.9
137	5900	3	14.26
110	7400	3	11.28
103	2772	9	16.67
112	1002	13	19.37
102	697	26	12.09
149	1411	4	8.39
280	101	75	16.56
3153	151	3	9.67
102	781	22	7.11
206	108	46	11.83
8242	106	3	6.93
108	2446	6	7.74
102	833	21	7.25
5421	171	3	17.26
396	144	10	13.46
153	175	17	7.17
2978	142	3	8.99
1516	377	4	23.14
58	1260	3	7.82
386	259	4	7.84
106	7502	3	6.93
140	2776	3	7.67
599	848	3	14.01
180	3428	3	13.22
6017	516	4	42.88
1320	540	9	70.46
350	177	6	6.63
12	1219	18	6.65
106	7654	3	6.93
584	170	5	7.58
103	478	31	6.96
1611	660	6	46.1
233	1718	3	11.33
102	1038	26	45.18
183	8371	3	22.75
8126	4997	3	47.94
3352	3535	3	35.55
149	1276	5	11.17
531	5055	5	53.93
319	306	4	7.98
1002	387	3	11.96
85	333	6	12.63
541	157	10	23.4
3686	114	5	15.35
223	3782	6	50.88
145	151	26	6.65
3391	101	7	7.09
1032	206	3	6.9
3191	148	3	9.23
844	14	31	7.13
214	210	9	11.34
1712	177	3	7.76
4	844	16	64.66
156	1927	3	7.81
960	110	25	94.35
149	1156	4	6.9
1845	3332	3	30.57
1854	6903	3	40.12
221	1494	3	9.94
1187	200	3	7.18
528	355	3	7.99
425	656	3	9.87
136	421	9	9.74
6901	1053	3	36.58
103	6370	4	7.41
103	227	71	7.53
743	999	3	15.74
2494	3836	6	87.56
171	5632	3	17.26
103	6438	4	7.41
590	326	4	13.3
2515	331	9	82.45
554	106	24	8.42
326	590	4	13.3
2931	139	3	7.77
831	164	5	9.77
4642	105	5	10.36
1898	1543	5	47.9
103	118	432	49.81
110	5724	3	7.12
104	6143	4	7.89
6903	1845	3	40.12
614	1585	4	25.92
5236	106	4	9.23
283	104	47	7.28
1314	5476	4	50.57
228	117	21	7.57
177	130	24	6.82
5593	111	4	15.21
2424	12	11	12.82
7339	160	3	21.55
8067	6123	3	50.17
6513	111	3	11.41
157	937	5	10.31
6014	725	4	45.71
105	1880	10	7.47
228	226	7	9.07
329	1052	3	11.53
4	2622	5	19.65
929	104	18	9.55
104	1162	19	19.99
558	488	3	10.2
119	5539	3	10.11
109	147	92	16.85
158	132	31	20.12
106	4114	6	13.85
5210	102	5	8.67
241	115	31	23.92
121	1869	5	8.42
745	894	6	40.85
164	491	14	42.76
101	477	46	16.13
1574	389	3	14.69
267	422	4	8.74
101	433	59	60
193	307	12	34.84
198	385	5	7.15
109	260	42	33.37
101	358	55	12.02
193	233	80	539.52
1097	2957	3	25.42
177	1468	3	7.03
116	396	17	16.41
108	1694	8	8.87
288	402	6	18.66
210	2963	9	75.41
259	178	8	7.2
5163	102	5	8.67
2311	58	4	19.34
980	8067	3	35.83
2994	5364	4	59.5
1289	408	12	95.46
110	6374	3	7.12
212	716	6	20.13
5514	3211	3	39.59
258	1037	4	14.51
222	920	4	11.37
854	2315	4	33.6
106	2725	7	8.14
1892	104	11	9.96
2285	5411	3	42.45
2262	162	3	10.34
660	2499	3	21.19
5950	2382	4	56.17
58	3041	3	14.01
347	212	5	7.66
620	113	11	6.71
1048	156	4	7.61
2216	466	12	128.19
4368	103	4	7.41
5362	103	4	7.41
166	873	5	10.46
3859	106	5	6.89
566	592	12	81.85
809	14	31	7.13
872	7885	3	35.16
419	521	5	19.58
396	1228	21	219.92
126	364	14	13.84
128	1682	4	6.78
560	1044	4	22.02
953	330	4	16.53
255	357	6	17.19
2499	660	3	21.19
587	106	20	7.25
106	540	25	8.71
268	211	6	7.71
5597	105	4	8.28
143	960	5	8.42
2622	774	3	22.2
1543	8	4	8.19
4675	105	5	10.36
515	177	7	13.72
6812	895	3	35.6
2148	110	7	11.69
1044	560	4	22.02
58	105	83	11.91
115	4514	4	13.69
798	103	17	31.51
302	110	43	60.69
866	175	4	7.5
1395	377	5	32.92
186	2992	3	12.5
12	321	72	48.31
134	227	15	6.73
12	248	77	8.59
109	5893	3	6.88
115	106	358	10.03
284	1230	3	11.11
1277	202	4	13.3
7531	106	3	6.93
115	159	66	45.77
1066	125	7	9.98
6	110	19	9.34
1445	110	9	14.26
3098	4	3	9.65
104	963	18	9.55
109	2099	7	9.88
490	613	4	16.78
4965	131	4	23.51
6594	129	3	16.81
196	213	8	7.41
6939	106	3	6.93
105	112	601	43.72
1174	129	7	13
112	3725	4	7.18
2785	118	4	8.3
449	175	5	7.33
105	302	52	25.39
148	1044	5	8.59
102	6090	4	6.94
2283	660	5	40.75
711	370	3	10.03
461	1099	22	241.26
1779	359	15	153.29
160	395	7	9.15
377	4214	4	34.46
118	3914	3	7.05
165	695	5	8.44
290	454	6	19.69
106	1050	19	20.9
254	327	72	716.44
184	418	5	6.73
226	57	40	26.89
748	104	20	7.35
418	184	5	6.73
7341	115	3	13.86
4561	193	3	18.35
125	193	57	113.75
441	1860	3	16.63
3331	193	3	15.58
374	351	4	10.36
2105	1438	4	35.5
221	619	5	13
1002	1670	3	20.69
358	682	4	15.35
152	2543	3	8.4
566	890	5	28.91
3921	102	6	10.41
2463	130	4	9.57
2155	21	7	35.45
522	111	15	8.13
1023	102	19	11.96
5789	102	4	6.94
4	1611	6	19.35
138	12	274	11.42
4552	2729	5	73.64
57	899	10	9.95
1289	5483	3	32.95
106	7907	3	6.93
155	1837	3	6.64
959	571	4	21.32
103	736	23	9.71
1194	193	9	47.08
877	865	4	23.61
1382	115	7	13.3
261	158	9	7.5
195	847	4	9
542	501	3	10.31
7329	3304	3	44.08
554	739	4	18.8
211	537	4	7.47
154	265	10	8.69
363	1366	4	20.24
590	698	3	12.2
127	2858	4	10.36
154	338	74	517.32
103	684	24	9.61
656	3200	3	22.81
184	1234	4	10.46
1115	3088	8	99.54
188	203	9	7.38
116	3459	4	10.17
161	182	37	80.75
205	3331	3	15.25
710	147	6	9.03
387	786	3	10.54
537	2339	3	19.41
517	548	3	10.31
105	5733	4	8.28
112	12	886	45.32
167	459	9	19.73
4497	356	5	49.83
410	420	3	7.5
618	233	6	18.67
861	446	3	11.85
21	355	15	40.35
1310	6568	3	38.1
284	390	4	8.79
801	399	3	10.89
104	1674	14	17.44
136	2216	5	15.46
12	3375	7	8.15
5957	103	4	7.41
586	960	3	14.6
7502	106	3	6.93
106	5524	4	9.23
118	196	27	8.01
109	817	11	7.62
219	170	14	17.14
496	350	3	7.73
874	377	3	12.91
107	5948	4	13.72
218	1020	3	7.34
1465	437	3	15.21
157	531	6	8.23
513	101	51	51.84
1315	192	3	7.66
496	485	3	9.49
335	7	7	8.78
1644	118	5	6.79
7904	106	3	6.93
2063	159	3	8.02
980	196	5	15.06
300	120	15	7.95
401	295	5	13.76
1637	1002	4	30.32
477	300	4	10.72
2400	5683	3	37.28
3895	121	3	7.28
5807	103	4	7.41
3683	101	7	7.09
193	857	10	46.25
657	121	9	7.87
2749	101	8	8.11
8097	148	3	19.41
133	828	6	8.42
848	667	3	14.01
486	386	4	12.89
108	293	28	10.49
288	8209	3	28.57
120	3574	7	34.95
3828	2557	3	34.14
1784	370	14	143.76
848	599	3	14.01
3291	354	8	80.09
8280	106	3	6.93
141	650	7	13.63
2523	1383	10	131.86
596	624	10	65.61
157	229	16	21.06
4	2828	6	28.55
2464	108	6	7.74
5970	2273	3	36.68
1078	153	11	41.63
762	166	7	17.12
3533	101	7	7.09
4774	114	3	7.67
622	110	13	8.9
157	120	47	16.52
182	749	4	6.9
756	523	3	12.04
353	188	7	12.44
172	1838	4	12.85
388	194	5	7.14
6410	115	3	9.57
9	3524	4	15.93
425	569	3	9.19
121	3771	3	7.28
3797	104	5	9.86
114	128	91	22.5
231	2445	3	13.31
7650	136	3	18.67
851	12	23	7.04
7181	111	3	11.41
1915	113	5	6.94
174	362	6	7.04
409	2201	3	17.26
5626	429	3	26.68
508	443	10	55.11
851	298	4	15.38
128	160	34	17.4
906	488	10	72.65
1983	102	11	10.11
724	162	5	9.31
410	127	11	9.46
233	1611	3	10.93
832	147	6	10.28
102	6335	4	6.94
2614	58	4	19.34
540	1806	9	77.76
167	145	26	15.2
102	134	253	8.11
396	642	4	14.9
111	5941	3	7.23
145	1084	5	8.4
834	630	3	13.71
111	3901	6	22.83
149	2098	13	86.16
385	413	3	7.25
587	1072	3	15.49
184	219	13	17.73
254	372	4	7.39
624	614	3	11.89
129	1727	4	6.92
529	461	3	9.5
998	231	3	8.22
611	1641	3	18.28
1066	4903	3	29.6
748	413	3	11.18
119	57	347	446.33
1064	571	4	21.97
106	6939	3	6.93
1886	182	4	14.51
8633	5226	3	47.94
1155	573	4	25.02
882	12	25	10.28
4036	124	4	13.21
4327	2465	6	85.86
282	689	3	7.99
272	1254	21	197.66
7231	233	3	26.03
407	360	4	11.14
329	3859	6	59.37
102	1472	13	6.74
239	347	5	9.18
713	251	3	6.72
588	322	7	33.6
862	5664	4	47.03
465	890	5	27.03
14	160	264	13.74
3598	127	7	38.67
1953	102	14	24.3
2333	160	3	9.1
3466	104	6	7.03
8	86	16	11.82
455	741	5	24.58
4877	205	3	18.02
359	7997	3	30.08
6396	150	4	26.42
7260	111	3	11.41
222	106	65	10.92
3098	592	3	22.22
321	474	4	11.17
860	157	5	9.33
850	592	3	13.28
3714	101	7	7.09
3407	110	6	17.17
4481	8	3	12.29
6695	106	3	6.93
115	558	15	17.79
1040	103	18	9.32
1455	9	7	22.02
264	817	3	8.37
3966	4	3	11.77
2980	4	3	9.65
101	1892	14	14.19
5571	106	3	6.93
1411	279	3	12.09
873	1633	3	19.79
142	1321	4	6.87
5055	2027	5	68.68
2482	234	5	30.04
273	3203	8	74.5
211	5932	4	33.7
103	5665	4	7.41
180	425	6	8.58
403	116	14	9.41
122	6991	3	16.32
7799	159	3	21.51
2439	121	4	6.88
243	157	12	11.8
5552	112	3	7.68
3953	137	3	10.62
681	529	3	11.43
111	4	77	10.09
108	1571	8	7.92
187	120	30	10.86
135	103	213	16.56
217	674	9	35.09
102	5937	4	6.94
187	281	10	18.15
419	2634	3	18.71
102	5877	4	6.94
135	243	25	41.95
233	171	13	15.83
1402	101	17	8.14
3352	3142	3	35.55
3634	101	7	7.09
797	105	21	10.78
233	125	53	116.34
2638	105	8	8.32
338	129	11	7.37
4450	812	5	58.61
107	471	18	7.3
120	863	9	11.9
977	252	3	8.43
566	618	4	17.49
102	1379	16	14.47
122	4287	3	8.41
4568	4560	5	86.01
148	2562	3	7.75
106	774	24	21.85
1806	101	14	8.69
4036	192	3	15.41
702	108	13	6.69
143	114	58	7.39
142	4143	3	11.09
200	579	4	7.48
428	105	33	10.24
5130	121	3	8.7
6629	106	3	6.93
1385	9	4	6.97
121	5091	3	8.7
299	2099	3	14.76
323	2243	3	15.88
162	2011	3	7.98
521	606	4	16.65
239	4863	5	43.7
217	689	4	9.63
451	1088	3	13.41
1782	5992	3	35.16
5596	4586	4	65.59
131	534	8	7.89
935	136	5	7.25
592	486	5	22.1
1009	481	3	13.96
1207	1125	4	28.17
141	1884	6	21.41
2319	21	7	37.28
582	135	6	6.66
1184	207	4	12.48
1631	189	3	8.82
1815	176	3	7.78
439	111	17	8.55
2312	5380	3	37.28
160	107	75	14.22
2030	158	3	7.61
1779	132	5	13.32
4919	102	5	8.67
1095	7001	3	36.58
106	8501	3	6.93
4246	104	5	9.86
187	134	25	16.66
135	145	62	73.71
341	698	5	20.96
104	607	26	10.44
379	4591	3	23.56
1852	1007	4	31.9
252	465	5	12.41
670	449	10	76.43
103	3506	7	12.96
2584	2378	10	151.44
356	1162	10	69.09
212	495	5	10.51
129	5483	3	12.44
2042	1919	13	191.56
1235	102	18	14.74
5515	193	3	20.55
472	564	3	10.12
270	957	3	9.52
1411	132	5	11.4
2980	124	5	15.56
151	212	15	11.42
377	739	8	47.41
302	2351	3	16.1
1872	12	13	9.58
177	941	4	8.35
378	1220	3	13.18
491	1556	5	32.6
790	162	6	13.2
132	571	7	8.84
930	102	21	12.59
5884	102	4	6.94
294	12	68	17.71
1824	698	3	18.75
123	4572	3	8.97
462	642	3	10.53
276	318	4	7.35
128	3020	3	7.16
131	7459	3	17.63
218	672	4	8.94
1151	342	3	12.36
856	6760	3	35.16
1710	224	4	16.65
107	4012	4	6.87
566	3172	3	22.08
4850	247	5	44.87
371	427	3	7.43
150	126	40	6.81
6	1162	6	35.38
3258	102	7	7.21
101	778	33	33.5
127	143	45	11.79
1254	4497	3	30.72
421	162	17	52.64
241	957	5	18.83
3654	109	5	10.71
421	109	19	8.79
344	739	7	35.11
229	180	10	10.11
115	1166	10	17.47
208	591	5	11.68
103	4293	6	11.11
532	334	3	7.61
457	274	4	9.18
127	314	13	9.12
1427	225	3	9.5
112	464	20	17.62
234	315	5	8.34
105	3965	6	12.43
8	1379	5	10.76
446	297	4	9.93
553	306	3	7.31
8	1455	7	21.87
